0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.04354304075241089,0.006160557270050049,-0.08076089159502686,0.06697088479995728,0.0069008469581604,-0.13227486894383134,0.027157366275787354,0.010181277990341187,-0.17226054058327378,-0.03201264142990112,0.011647135019302368,-0.2055118410374135,0.043937623500823975,-0.06748306751251221,-0.11076280013575257,-0.03133988380432129,-0.08743032813072205,-0.18023075447334946,-0.024102509021759033,-0.06267133355140686,-0.21142243132843674,0.0067596435546875,-0.04692313075065613,-0.22177584753288926,-0.009589314460754395,-0.07286840677261353,-0.09380515203728379,-0.0873151421546936,-0.0869697630405426,-0.16354443416847886,-0.07153993844985962,-0.053105324506759644,-0.17707108245148362,-0.03817695379257202,-0.03745752573013306,-0.17180016920818986,-0.05741071701049805,-0.07003757357597351,-0.08510749326004685,-0.12223577499389648,-0.07352316379547119,-0.1455660788799733,-0.09717315435409546,-0.04276174306869507,-0.137378889181754,-0.05871838331222534,-0.03254464268684387,-0.11699177608742417,-0.09033888578414917,-0.06072777509689331,-0.08250639126553239,-0.1373578906059265,-0.06083935499191284,-0.11885814652695359,-0.11484736204147339,-0.03879091143608093,-0.1100114090825528,-0.08204281330108643,-0.027539163827896118,-0.09230425492777528,X
0.0,0.0,0.0,0.03821897506713867,0.004626840353012085,-0.06576652976843889,0.05097174644470215,0.014274924993515015,-0.11982888880345399,0.043510377407073975,0.04107534885406494,-0.16237146559330995,-0.0028799772262573242,0.0560954213142395,-0.20367536845776613,0.004554092884063721,-0.03126087784767151,-0.1586438060102182,-0.04535627365112305,-0.0401613712310791,-0.2127181083259302,-0.032290518283843994,-0.023606479167938232,-0.23897864821526582,-0.010670959949493408,-0.00948399305343628,-0.2558711707887369,-0.004166901111602783,-0.017095088958740234,-0.1524073422250467,-0.041952669620513916,-0.003530651330947876,-0.2193019181785303,-0.022414028644561768,0.007767438888549805,-0.24294977787110383,0.0006020069122314453,0.010466426610946655,-0.2594538271722513,-0.015911340713500977,0.002420783042907715,-0.144736537366839,-0.025333762168884277,0.03049403429031372,-0.20041915181252534,-0.010003209114074707,0.03673720359802246,-0.20614414814087922,0.0036011338233947754,0.03360822796821594,-0.20794239047143037,-0.01706528663635254,0.02346956729888916,-0.14150571230027253,-0.017826735973358154,0.049382030963897705,-0.1868965864476877,-0.019187510013580322,0.054428935050964355,-0.19449658098790223,-0.022376179695129395,0.05113428831100464,-0.1980456799564081,X
0.0,0.0,0.0,-0.0015349388122558594,-0.008410483598709106,-0.08851806166674692,-0.015994668006896973,-0.02395758032798767,-0.13922001513745386,-0.04749858379364014,-0.030488431453704834,-0.17724138590600091,-0.0894119143486023,-0.02848723530769348,-0.20828147324826318,0.013195276260375977,-0.09221786260604858,-0.10155817958619195,-0.08979165554046631,-0.11151647567749023,-0.16235382947232324,-0.10573709011077881,-0.08310231566429138,-0.19463950487877923,-0.08152490854263306,-0.06453856825828552,-0.20980991515423852,-0.012759566307067871,-0.09851744771003723,-0.07971647474076349,-0.12754946947097778,-0.11268821358680725,-0.14282596203591424,-0.12800365686416626,-0.0807361900806427,-0.16022577974106866,-0.09917628765106201,-0.06179115176200867,-0.16128374728467065,-0.03764915466308594,-0.09749999642372131,-0.06684268358256418,-0.14116358757019043,-0.10642057657241821,-0.12452112230565149,-0.12976723909378052,-0.07642245292663574,-0.12685512098576623,-0.097450852394104,-0.059422969818115234,-0.11581205668952066,-0.05441015958786011,-0.09030282497406006,-0.061455295412798705,-0.12844830751419067,-0.09550178050994873,-0.10351503732707101,-0.11804896593093872,-0.07420751452445984,-0.10731592121626932,-0.08966398239135742,-0.0590171217918396,-0.09932365360762674,X
0.0,0.0,0.0,-0.056377291679382324,-0.005138218402862549,-0.09504452083677961,-0.10161399841308594,-0.01463395357131958,-0.15948565040201856,-0.12842577695846558,-0.011090278625488281,-0.2096053335484953,-0.15666267275810242,-0.01143425703048706,-0.25228501592249586,-0.025451958179473877,-0.09581419825553894,-0.14236297939390852,-0.17766857147216797,-0.11283081769943237,-0.2115422758874388,-0.20108187198638916,-0.08043444156646729,-0.24287369583220197,-0.17411985993385315,-0.06454813480377197,-0.2595754090365858,-0.02194160223007202,-0.10109832882881165,-0.12374489490360929,-0.18520385026931763,-0.1065540611743927,-0.19172143672079756,-0.19240465760231018,-0.07359743118286133,-0.20101484392256452,-0.16094470024108887,-0.060610294342041016,-0.200709474426219,-0.0290566086769104,-0.09391412138938904,-0.11324652765364362,-0.16984927654266357,-0.08827963471412659,-0.17647985849947645,-0.1653234362602234,-0.05577036738395691,-0.16944069896311476,-0.13440045714378357,-0.04255247116088867,-0.1569717500028105,-0.030232548713684082,-0.07866066694259644,-0.11105347160668089,-0.13692840933799744,-0.06226488947868347,-0.16711318228811933,-0.14426106214523315,-0.03582313656806946,-0.17306360338301374,-0.12441623210906982,-0.022158503532409668,-0.16709489856333448,X
0.0,0.0,0.0,0.036856234073638916,0.017302870750427246,-0.12657140221060104,0.033018141984939575,0.02959132194519043,-0.20948836233080215,-0.05442690849304199,0.03986266255378723,-0.26965202416837997,-0.13299298286437988,0.03801831603050232,-0.3202600630706627,0.040861576795578,-0.04077160358428955,-0.21945652391374892,-0.08375570178031921,-0.053461700677871704,-0.2912269088214714,-0.10986876487731934,-0.016872107982635498,-0.30809383120001144,-0.10440969467163086,0.009885191917419434,-0.31156821574629134,-0.025415927171707153,-0.04970952868461609,-0.1850831660217125,-0.17745088040828705,-0.03570094704627991,-0.2772976311630089,-0.15784133970737457,0.009308993816375732,-0.29341413106382674,-0.11025992035865784,0.03281322121620178,-0.2910173984950859,-0.089520663022995,-0.050391167402267456,-0.1548714342302162,-0.20717847347259521,-0.03425362706184387,-0.24284335996568984,-0.16467684507369995,-0.0061712563037872314,-0.24401706482828445,-0.10769984126091003,0.004362046718597412,-0.22885297264517135,-0.1401999592781067,-0.047896772623062134,-0.13094675566614455,-0.20464515686035156,-0.03567612171173096,-0.19792805637777633,-0.1758928745985031,-0.010010570287704468,-0.19862440254152602,-0.13564056158065796,0.005531728267669678,-0.185230180878051,X
0.0,0.0,0.0,0.05349883437156677,0.020581573247909546,-0.14206312576217783,0.08338961005210876,0.03787687420845032,-0.25177794674320353,0.045050472021102905,0.06249156594276428,-0.338147341999246,-0.027870506048202515,0.07889986038208008,-0.4167425034372343,0.11554673314094543,-0.02090469002723694,-0.27561697343273295,0.03603735566139221,0.00297430157661438,-0.3901496229497923,0.010687559843063354,0.052957236766815186,-0.43326252678318156,0.0070459842681884766,0.07682126760482788,-0.44972583630962504,0.033262014389038086,-0.03436177968978882,-0.24455180743618143,-0.08936761319637299,-0.043803274631500244,-0.3629392383424772,-0.07982277870178223,-0.01978549361228943,-0.3784458635179533,-0.04276922345161438,-0.01731818914413452,-0.3752097783414854,-0.05279096961021423,-0.040033698081970215,-0.21761813739223612,-0.13856002688407898,-0.027415096759796143,-0.31419724205417765,-0.11031128466129303,0.003529161214828491,-0.28618860224170817,-0.06416678428649902,0.008150249719619751,-0.24971061924381388,-0.12183192372322083,-0.04219427704811096,-0.20102430859489573,-0.16347330808639526,-0.022621959447860718,-0.25268495062275065,-0.13886390626430511,-0.00045874714851379395,-0.22903721013946665,-0.10065124928951263,0.007091552019119263,-0.201813712510301,X
0.0,0.0,0.0,0.0654657781124115,0.013495713472366333,-0.0944842561673056,0.09014612436294556,0.03363481163978577,-0.1705531939457785,0.06433835625648499,0.07105892896652222,-0.23407472815026154,0.03247249126434326,0.10169327259063721,-0.29798531677235474,0.08809766173362732,-0.016811668872833252,-0.1828481569479834,0.06174805760383606,0.022229254245758057,-0.2753350749205481,0.02728193998336792,0.05921950936317444,-0.33229038264263977,0.007889211177825928,0.08174681663513184,-0.36675492074002136,-7.221102714538574e-05,-0.025312960147857666,-0.1716629728268515,-0.04843375086784363,-0.00631183385848999,-0.24838918592442383,-0.05351002514362335,0.02317693829536438,-0.26897207047451843,-0.03514814376831055,0.03411221504211426,-0.28523138310421814,-0.07890783250331879,-0.02670079469680786,-0.1664098068665396,-0.11548492312431335,-0.003753095865249634,-0.2384315445612799,-0.09831361472606659,0.022075891494750977,-0.2347922339629065,-0.06710134446620941,0.028360724449157715,-0.22751535620201935,-0.1364866942167282,-0.022584855556488037,-0.1691440656374823,-0.15414133667945862,0.0005439817905426025,-0.22232443239201416,-0.1320931613445282,0.01953756809234619,-0.22078664745797028,-0.10383768379688263,0.024860918521881104,-0.2173901661824118,X
0.0,0.0,0.0,-0.04375407099723816,0.005651712417602539,-0.12110250075659224,-0.09228554368019104,-0.0031364858150482178,-0.19286186625561186,-0.15920019149780273,-0.016421794891357422,-0.24197654058536955,-0.21535497903823853,-0.03656408190727234,-0.27792696287235685,-0.014566302299499512,-0.10005912184715271,-0.1787592582901425,-0.1951204538345337,-0.1209985613822937,-0.2516354434688992,-0.2262914478778839,-0.08690837025642395,-0.27148629357418486,-0.20351284742355347,-0.0690748393535614,-0.2772513442238278,-0.03280720114707947,-0.11791187524795532,-0.14460391928753324,-0.23138535022735596,-0.11797255277633667,-0.22069008280834623,-0.2344357967376709,-0.07417818903923035,-0.22213287283977934,-0.1888953447341919,-0.05986103415489197,-0.21355881919464537,-0.0626809298992157,-0.1226552426815033,-0.11919752140840956,-0.2373943328857422,-0.11247822642326355,-0.18739431728920408,-0.22403877973556519,-0.07009804248809814,-0.16797434916099974,-0.1744357943534851,-0.057246237993240356,-0.1458426379164166,-0.08743941783905029,-0.11881431937217712,-0.10363140334686705,-0.21589630842208862,-0.10649719834327698,-0.16133918990692564,-0.20666179060935974,-0.07433503866195679,-0.15911240508160063,-0.166116863489151,-0.06002268195152283,-0.14468110730251738,X
0.0,0.0,0.0,-0.021737277507781982,-0.030516386032104492,-0.07757988243129432,-0.010218560695648193,-0.050912559032440186,-0.1209514555218476,0.015837132930755615,-0.03772902488708496,-0.15346377759006202,0.044915199279785156,-0.016904711723327637,-0.183560487318303,0.14187073707580566,-0.04208746552467346,-0.10531286566283882,0.16602540016174316,-0.006751149892807007,-0.15878632335689247,0.14557290077209473,0.01887136697769165,-0.1940314140799302,0.11158722639083862,0.038856565952301025,-0.21070067255523384,0.16225504875183105,-0.012675642967224121,-0.08870783864286125,0.1573888659477234,0.03275260329246521,-0.1473157372954148,0.122672438621521,0.055304914712905884,-0.17760622172382057,0.07866787910461426,0.06834551692008972,-0.18974284498717964,0.1588248610496521,0.012771636247634888,-0.07682729928519905,0.1427978277206421,0.05077892541885376,-0.13365561931159675,0.09912335872650146,0.06384298205375671,-0.15039071111705482,0.04848361015319824,0.06868347525596619,-0.14797997145679176,0.14211386442184448,0.033686697483062744,-0.07052468179490745,0.14550817012786865,0.060047417879104614,-0.1117562246206063,0.11260777711868286,0.06926897168159485,-0.11659962354924858,0.06756359338760376,0.07173487544059753,-0.10943735806968391,X
0.0,0.0,0.0,0.022402703762054443,-0.002333611249923706,-0.08628033380111333,0.022135019302368164,-0.004702657461166382,-0.14516630302270528,0.005418658256530762,0.011393576860427856,-0.18889073561032887,-0.043768465518951416,0.022591441869735718,-0.2271892679770815,0.024544179439544678,-0.05163615942001343,-0.1703650606711733,-0.059986889362335205,-0.06595271825790405,-0.2414315147240984,-0.066070556640625,-0.04679021239280701,-0.27242221961816426,-0.04079562425613403,-0.034557342529296875,-0.2895400775512087,0.004562497138977051,-0.03879284858703613,-0.15753107796510335,-0.08472603559494019,-0.04971453547477722,-0.23537313471635457,-0.07744526863098145,-0.030737221240997314,-0.25077971349557515,-0.0437159538269043,-0.022375643253326416,-0.2563873482783663,-0.018502414226531982,-0.019922703504562378,-0.14873687456449147,-0.07909196615219116,-0.0003291964530944824,-0.2194649530490267,-0.07219386100769043,0.021711081266403198,-0.2175103528340685,-0.04661673307418823,0.02867308259010315,-0.2086491091092455,-0.0268021821975708,0.0036998391151428223,-0.14701285491784688,-0.054960548877716064,0.026143968105316162,-0.20408856402238484,-0.06016939878463745,0.04114213585853577,-0.2124325437386858,-0.05231958627700806,0.04530802369117737,-0.2128699673255312,X
0.0,0.0,0.0,0.03179502487182617,0.009171009063720703,-0.058789084589740526,0.040162861347198486,0.012868821620941162,-0.10167227957274605,0.0004838109016418457,0.011394798755645752,-0.13839755479123284,-0.044197022914886475,0.00431397557258606,-0.17282814804341484,0.0438840389251709,-0.0536939799785614,-0.08779110286261727,-0.0016529560089111328,-0.07742571830749512,-0.13855129007126976,-0.019825637340545654,-0.06265386939048767,-0.1669667166831701,-0.018128037452697754,-0.044242680072784424,-0.18042821708943535,-0.0008902549743652344,-0.061631977558135986,-0.08042751524474312,-0.06368041038513184,-0.08839458227157593,-0.1324035776021688,-0.06970727443695068,-0.06783795356750488,-0.1532887322070806,-0.059414446353912354,-0.04747399687767029,-0.16041104022290398,-0.041547954082489014,-0.059665560722351074,-0.07768792185809303,-0.09935766458511353,-0.0701216459274292,-0.1302661699416845,-0.09289956092834473,-0.046170562505722046,-0.13968669894959618,-0.0770311951637268,-0.02680206298828125,-0.13649339500691582,-0.06989717483520508,-0.04914650321006775,-0.07817825946833779,-0.1088833212852478,-0.04942503571510315,-0.11515426162507225,-0.10468167066574097,-0.02966800332069397,-0.11787790331866432,-0.0933942198753357,-0.01255035400390625,-0.11344076219823052,X
0.0,0.0,0.0,0.02497333288192749,0.006374776363372803,-0.06754786713439387,0.042664408683776855,0.007450222969055176,-0.11541188700515193,0.016166627407073975,0.013173282146453857,-0.15594473673421305,-0.022764742374420166,0.016405165195465088,-0.19496797217446726,0.06450819969177246,-0.05506357550621033,-0.09871165646630686,0.018015384674072266,-0.08563601970672607,-0.15672607912141245,-0.011724531650543213,-0.07421591877937317,-0.19074738217908305,-0.01335841417312622,-0.05952313542366028,-0.2081536818893568,0.021811366081237793,-0.07311561703681946,-0.08923012210446757,-0.031835973262786865,-0.111136794090271,-0.14636880351621073,-0.06009918451309204,-0.09060633182525635,-0.1640952397735731,-0.055963218212127686,-0.06956490874290466,-0.16686231090146464,-0.018790781497955322,-0.0811927318572998,-0.08573848201352519,-0.06997734308242798,-0.10773146152496338,-0.13979101373273295,-0.08321869373321533,-0.08339279890060425,-0.14343232108670634,-0.06775003671646118,-0.06258732080459595,-0.1351001281889097,-0.051856279373168945,-0.07991385459899902,-0.08687237842399043,-0.09029573202133179,-0.09262549877166748,-0.12769754423219126,-0.10268300771713257,-0.07187041640281677,-0.1287457217128889,-0.0929458737373352,-0.0509590208530426,-0.12128468050080699,X
0.0,0.0,0.0,0.017062127590179443,0.013913959264755249,-0.08938803746875124,0.012371182441711426,0.01670137047767639,-0.14988641663964586,-0.054854393005371094,0.01144835352897644,-0.20003065689977007,-0.10054469108581543,0.004202067852020264,-0.24572682603772478,0.06357806921005249,-0.05586588382720947,-0.11772916689093904,-0.0010297298431396484,-0.08394914865493774,-0.18708202465947465,-0.045016080141067505,-0.07204726338386536,-0.22431032582696275,-0.05374026298522949,-0.06208673119544983,-0.24225057884629564,0.012005329132080078,-0.07782861590385437,-0.10041576101954774,-0.07749983668327332,-0.09892058372497559,-0.16730222329076128,-0.11529764533042908,-0.06903120875358582,-0.18461106940682726,-0.10312777757644653,-0.0508652925491333,-0.18564957603391008,-0.03820732235908508,-0.09035655856132507,-0.09160389974292116,-0.1236351728439331,-0.10627365112304688,-0.15678340419705705,-0.1444540023803711,-0.07468676567077637,-0.1521450750487645,-0.1208394467830658,-0.05602318048477173,-0.13468334301884965,-0.08120852708816528,-0.0947687029838562,-0.08956683650191621,-0.13960522413253784,-0.11153358221054077,-0.13034670278008775,-0.1564023494720459,-0.08675110340118408,-0.11944338157351808,-0.14375194907188416,-0.06490543484687805,-0.10073118134911851,X
0.0,0.0,0.0,0.02029651403427124,0.022044390439987183,-0.16842245789098342,0.004415005445480347,0.026078850030899048,-0.2659712407164534,-0.07157230377197266,0.037134259939193726,-0.3294567737154921,-0.12128570675849915,0.04177829623222351,-0.3824255141787489,0.04214143753051758,-0.04915642738342285,-0.27540805669354995,-0.11504620313644409,-0.07492142915725708,-0.3540505740218123,-0.17070254683494568,-0.039421260356903076,-0.36882602901982864,-0.17288738489151,-0.009913772344589233,-0.3692548844389876,-0.0075699687004089355,-0.06716829538345337,-0.21406596632527908,-0.15158018469810486,-0.05387306213378906,-0.307304618077751,-0.16055506467819214,-0.004929721355438232,-0.31299480529355606,-0.1190752387046814,0.01456335186958313,-0.3041048619322737,-0.06531035900115967,-0.07456424832344055,-0.15849612386750778,-0.17721515893936157,-0.054667145013809204,-0.24550173910188278,-0.17244523763656616,-0.014604538679122925,-0.2336809757523497,-0.1272992193698883,-0.0005919337272644043,-0.2113294723801573,-0.12115886807441711,-0.07816541194915771,-0.1131123128704985,-0.1963920295238495,-0.06569069623947144,-0.18234330149221023,-0.19417957961559296,-0.028266221284866333,-0.17875832052754959,-0.15807870030403137,-0.006421178579330444,-0.16137651832627853,X
0.0,0.0,0.0,0.041301071643829346,0.029446840286254883,-0.16284650218176466,0.03123605251312256,0.04587852954864502,-0.26489512276339156,-0.057118386030197144,0.06239527463912964,-0.33414585542368513,-0.11788815259933472,0.06381797790527344,-0.3910900766818486,0.08362892270088196,-0.021457374095916748,-0.2826383824317418,-0.004638642072677612,0.001842200756072998,-0.37421704482721907,-0.04499626159667969,0.058336853981018066,-0.4006749803988896,-0.05581200122833252,0.08994781970977783,-0.40718282413172346,0.02294301986694336,-0.03590300679206848,-0.2290487403838597,-0.09905749559402466,-0.009271115064620972,-0.3255562300651036,-0.11652666330337524,0.03580719232559204,-0.33321772169756514,-0.0884319543838501,0.050625741481781006,-0.32944203567194563,-0.04545697569847107,-0.045383960008621216,-0.18040507685827833,-0.1534520387649536,-0.0300653874874115,-0.2715042943923436,-0.15968163311481476,0.003328472375869751,-0.2573693211047612,-0.12566614151000977,0.012509346008300781,-0.2343353147475682,-0.1119300127029419,-0.052872419357299805,-0.1411619747846089,-0.18623855710029602,-0.05080464482307434,-0.2071848477094136,-0.18924064934253693,-0.019286125898361206,-0.1956942195861302,-0.15700240433216095,0.0007399916648864746,-0.1750980282990895,X
0.0,0.0,0.0,0.11940407752990723,-0.03147566318511963,-0.06434748557467174,0.20859241485595703,-0.10160684585571289,-0.08572863278050136,0.2698044776916504,-0.16058087348937988,-0.10368702051300716,0.3383561372756958,-0.19551405310630798,-0.11091923204321574,0.10870510339736938,-0.14451950788497925,-0.045487871887871734,0.07146245241165161,-0.16163235902786255,-0.11827779051918696,0.059802621603012085,-0.1142810583114624,-0.14910904553789806,0.06383702158927917,-0.08253014087677002,-0.1507077017154188,0.016048908233642578,-0.14465206861495972,-0.039113058271595946,-0.008782029151916504,-0.14984166622161865,-0.13216265526671123,0.00720447301864624,-0.09346961975097656,-0.16173006084818553,0.019954204559326172,-0.06246680021286011,-0.16053285685438823,-0.06360316276550293,-0.14078426361083984,-0.04588049513358783,-0.09463769197463989,-0.15258193016052246,-0.14594564822573375,-0.054267704486846924,-0.10108590126037598,-0.16687739876169871,-0.02739819884300232,-0.06882846355438232,-0.15224049476046275,-0.13267508149147034,-0.13334494829177856,-0.055082811536976806,-0.16491806507110596,-0.19084101915359497,-0.10884490844864558,-0.17689290642738342,-0.22505563497543335,-0.12520609286684703,-0.18942061066627502,-0.2634153664112091,-0.12525495377440166,Y
0.0,0.0,0.0,0.11851274967193604,-0.03504824638366699,-0.08506863665661513,0.19622182846069336,-0.1126604676246643,-0.11359358680329024,0.24995899200439453,-0.17723405361175537,-0.13153159719786345,0.3108024597167969,-0.2193257212638855,-0.13586099547228514,0.09499841928482056,-0.1509164571762085,-0.07811726731142699,0.051425814628601074,-0.16886046528816223,-0.15441791814646422,0.051773130893707275,-0.11873656511306763,-0.18294696611246763,0.05969047546386719,-0.08793985843658447,-0.18326400321802794,-0.0009004473686218262,-0.14703109860420227,-0.06066638705215155,-0.028766393661499023,-0.1528676450252533,-0.1531688879140347,-0.0016855597496032715,-0.09411495923995972,-0.17661884528479277,0.018792271614074707,-0.06575977802276611,-0.17275551062903105,-0.08576011657714844,-0.13915413618087769,-0.05770706859311758,-0.1189882755279541,-0.14970728754997253,-0.15775419873079954,-0.06599605083465576,-0.10027188062667847,-0.17706723612627684,-0.028647661209106445,-0.07128620147705078,-0.16319289904913603,-0.1574646234512329,-0.12697678804397583,-0.058340766549918044,-0.20550498366355896,-0.1848965585231781,-0.11472096395573317,-0.2323198914527893,-0.2166631817817688,-0.13277605277380644,-0.26151642203330994,-0.2531373202800751,-0.13462211293062865,Y
0.0,0.0,0.0,0.13795778155326843,-0.039252281188964844,-0.07085260564588225,0.23271986842155457,-0.11500662565231323,-0.09056298250459349,0.30801650881767273,-0.17790305614471436,-0.10520893151067412,0.37256255745887756,-0.2216242253780365,-0.10865890050433791,0.14076140522956848,-0.1493511199951172,-0.033142311518417955,0.08993604779243469,-0.17592501640319824,-0.10408875161908782,0.07743999361991882,-0.1283872425556183,-0.13894240373872435,0.08180370926856995,-0.0959809422492981,-0.14432418162130034,0.04280766844749451,-0.14642047882080078,-0.021807407980190874,0.009070366621017456,-0.16279765963554382,-0.11097044313453353,0.0187070369720459,-0.10533216595649719,-0.1461897026946417,0.035019129514694214,-0.07508516311645508,-0.15171767586969054,-0.04428395628929138,-0.14226573705673218,-0.025623943676578165,-0.08501866459846497,-0.1624152958393097,-0.12254337782167113,-0.04654625058174133,-0.11236807703971863,-0.15037727171682036,-0.012002557516098022,-0.08112183213233948,-0.14370603675149596,-0.12434902787208557,-0.13594254851341248,-0.03195196950935042,-0.16756272315979004,-0.1947987675666809,-0.08257624322675383,-0.1886107623577118,-0.228499174118042,-0.09998654389880812,-0.2048397958278656,-0.265588641166687,-0.10329662824176467,Y
0.0,0.0,0.0,0.13441836833953857,-0.030081242322921753,-0.06462293996264634,0.24217557907104492,-0.10358375310897827,-0.08010971679141221,0.32283592224121094,-0.16642442345619202,-0.09283185883214173,0.39129501581192017,-0.20504584908485413,-0.09716782851864991,0.17754822969436646,-0.1426367163658142,-0.021608543980619288,0.1426413655281067,-0.17692404985427856,-0.08941844983746705,0.10997891426086426,-0.14459872245788574,-0.12621201707770524,0.10413974523544312,-0.12111327052116394,-0.13725496961524186,0.07972294092178345,-0.14491891860961914,-0.01666849612047372,0.05034303665161133,-0.1746109575033188,-0.10530235006262956,0.04189270734786987,-0.12150585651397705,-0.13824965192725358,0.04695016145706177,-0.08821472525596619,-0.140856207746765,-0.012753963470458984,-0.14333248138427734,-0.02681396848311124,-0.05206647515296936,-0.1692279726266861,-0.12146501376082597,-0.033230364322662354,-0.11812448501586914,-0.13890534772326646,-0.014527976512908936,-0.084465891122818,-0.12461379303385911,-0.09591561555862427,-0.13565576076507568,-0.04033138363411126,-0.13000735640525818,-0.19577260315418243,-0.09015624358107743,-0.14427772164344788,-0.22568106651306152,-0.1016432730739325,-0.15274226665496826,-0.2578718662261963,-0.10008235408713517,Y
0.0,0.0,0.0,0.13388779759407043,-0.030852586030960083,-0.08573026270039463,0.23993071913719177,-0.09830427169799805,-0.1082094317711153,0.32829800248146057,-0.15881161391735077,-0.12315934211380863,0.37982556223869324,-0.20232917368412018,-0.12622051000960255,0.1730421483516693,-0.1433863639831543,-0.012025485414937975,0.1348010003566742,-0.1810879409313202,-0.08642347962029362,0.10269555449485779,-0.13798315823078156,-0.13076762915022755,0.09462961554527283,-0.10285669565200806,-0.1407399481571474,0.07661387324333191,-0.14406980574131012,0.009152025315984247,0.052145570516586304,-0.17957928776741028,-0.09011869192488575,0.04174891114234924,-0.122129887342453,-0.1352923220432558,0.04349800944328308,-0.08366677165031433,-0.1382779485023775,-0.015709251165390015,-0.14286600053310394,0.012099334370418546,-0.04727950692176819,-0.17230838537216187,-0.08279176116354847,-0.030178844928741455,-0.12221142649650574,-0.11156060606606388,-0.011625230312347412,-0.08555755019187927,-0.09903800547488117,-0.09962522983551025,-0.13710922002792358,0.010147160250767229,-0.1213882565498352,-0.193141371011734,-0.02975259967513466,-0.13854318857192993,-0.22362634539604187,-0.04373971060283566,-0.147798091173172,-0.25459907203912735,-0.04177102879054928,Y
0.0,0.0,0.0,0.13751095533370972,-0.03375828266143799,-0.07206903680599908,0.23958617448806763,-0.10259932279586792,-0.08965295090712289,0.32507002353668213,-0.16374170780181885,-0.10068241789377907,0.37885934114456177,-0.20534491539001465,-0.09841700180805901,0.15522336959838867,-0.14675244688987732,-0.012442112000655925,0.11490321159362793,-0.18329286575317383,-0.07888887360132912,0.08946901559829712,-0.13737444579601288,-0.11566799416578988,0.08477175235748291,-0.10496354103088379,-0.1225731401089547,0.0588688850402832,-0.14743350446224213,0.0058219283502580765,0.03015315532684326,-0.17880257964134216,-0.08144376709498147,0.027974188327789307,-0.11842066049575806,-0.11689321979321221,0.036285400390625,-0.08361098170280457,-0.1186729623321412,-0.02733147144317627,-0.1450440138578415,0.008078121548521722,-0.05886545777320862,-0.17737144231796265,-0.07199082061089257,-0.035044968128204346,-0.12693670392036438,-0.09271392508782128,-0.011240005493164062,-0.09254676103591919,-0.08199484928883294,-0.10386776924133301,-0.13824722170829773,0.005626508934426511,-0.13094544410705566,-0.19558821618556976,-0.028561144167554176,-0.14870822429656982,-0.2287658154964447,-0.04255617319978455,-0.1605004072189331,-0.2633635774254799,-0.04411190285719613,Y
0.0,0.0,0.0,0.14355802536010742,-0.037213414907455444,-0.06769852205502502,0.2435961365699768,-0.10425972938537598,-0.08487870409476272,0.3332051634788513,-0.1634971648454666,-0.09573320164668075,0.4004431366920471,-0.20035484433174133,-0.09264400466668121,0.15209561586380005,-0.1462559998035431,-0.016807355502123755,0.11443847417831421,-0.18117955327033997,-0.08217783882605545,0.0927843451499939,-0.13610219955444336,-0.11602856829154007,0.08747708797454834,-0.10361406207084656,-0.12162218853222839,0.05716204643249512,-0.14795978367328644,-0.0003863494700908632,0.03078976273536682,-0.17769862711429596,-0.08835270866143219,0.03126588463783264,-0.11737769842147827,-0.12463844432818405,0.03946077823638916,-0.08261865377426147,-0.12871084227549545,-0.026993632316589355,-0.14581356942653656,0.0013203125647578418,-0.056220948696136475,-0.1792508214712143,-0.07829658552395813,-0.02997678518295288,-0.12797445058822632,-0.09886482223259918,-0.007703870534896851,-0.09273165464401245,-0.08997517689454071,-0.10441812872886658,-0.13911621272563934,-0.0013822463140513719,-0.12741336226463318,-0.19585546851158142,-0.0365529754697036,-0.1459205448627472,-0.22970262169837952,-0.05223023011672012,-0.15823906660079956,-0.2657623589038849,-0.05637009307133667,Y
0.0,0.0,0.0,0.13511008024215698,-0.030034184455871582,-0.08529901075331736,0.2427791953086853,-0.09964427351951599,-0.10686347949473429,0.33532506227493286,-0.15900462865829468,-0.11780517119137812,0.4004625082015991,-0.19755975902080536,-0.11271952408520747,0.16160762310028076,-0.14462342858314514,-0.030623243555112367,0.1209976077079773,-0.18443414568901062,-0.098562444924994,0.09407246112823486,-0.13796469569206238,-0.13300147223441172,0.09271430969238281,-0.10634779930114746,-0.13846626448599864,0.06542086601257324,-0.1470591276884079,-0.0036840798721300416,0.03171122074127197,-0.17866294085979462,-0.09041575658289958,0.029152601957321167,-0.11781200766563416,-0.1215460332032876,0.04330092668533325,-0.08429548144340515,-0.12112053799597788,-0.02130410075187683,-0.14624524116516113,0.006360370301024432,-0.04972273111343384,-0.17872312664985657,-0.07431795763937998,-0.027353256940841675,-0.12708014249801636,-0.0929653601643281,-0.002743244171142578,-0.09071102738380432,-0.08101335483758021,-0.09634053707122803,-0.1413850486278534,0.010645292334572787,-0.11686074733734131,-0.19751469790935516,-0.025914504557533746,-0.13671746850013733,-0.23021984100341797,-0.04222452211348582,-0.14781776070594788,-0.26417601108551025,-0.04499951320855189,Y
